,hashtags,id,name,screen_name,hashtags_count
2171,NewDawn,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2172,Nigeria,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2173,Nolol,812627249446780928,Mohamed Farmaajo,M_Farmaajo,3
2174,Norway,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2175,OAU,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2176,OceanStars,812627249446780928,Mohamed Farmaajo,M_Farmaajo,2
2177,PRC,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2178,Partnership,812627249446780928,Mohamed Farmaajo,M_Farmaajo,4
2179,Proud,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2180,Qatar,812627249446780928,Mohamed Farmaajo,M_Farmaajo,2
2181,Republic,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2182,Rwanda,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2183,SNA,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2184,Shiinaha,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2185,Somali,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2186,Somalia,812627249446780928,Mohamed Farmaajo,M_Farmaajo,54
2187,Soomaaliya,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2188,StPetersburg,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2189,Sudan,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2190,TICAD7,812627249446780928,Mohamed Farmaajo,M_Farmaajo,3
2191,TalkAndTweet,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2192,TaloWadaag,812627249446780928,Mohamed Farmaajo,M_Farmaajo,5
2193,Turkey,812627249446780928,Mohamed Farmaajo,M_Farmaajo,3
2194,Turkish,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2195,UAE,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2196,UK,812627249446780928,Mohamed Farmaajo,M_Farmaajo,4
2197,UN,812627249446780928,Mohamed Farmaajo,M_Farmaajo,3
2198,US,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2199,UnitedStates,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2200,drought,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2201,partnership,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2202,somalia,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2203,vision,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2204,الانتخابات_التونسية,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2205,الخرطوم,812627249446780928,Mohamed Farmaajo,M_Farmaajo,2
2206,القمة_العربية,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2207,المملكة_الأردنية_الهاشمية,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2208,عمان,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2209,قطر,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2210,قمةالإيجاد,812627249446780928,Mohamed Farmaajo,M_Farmaajo,2
2211,قمةالايجاد,812627249446780928,Mohamed Farmaajo,M_Farmaajo,1
2212,محمد_فرماجو,812627249446780928,Mohamed Farmaajo,M_Farmaajo,2
2213,AU,868153335307698177,South Sudan Government,SouthSudanGov,1
2214,AUMISS,868153335307698177,South Sudan Government,SouthSudanGov,1
2215,Africa,868153335307698177,South Sudan Government,SouthSudanGov,1
2216,Biswaro,868153335307698177,South Sudan Government,SouthSudanGov,1
2217,Burundi,868153335307698177,South Sudan Government,SouthSudanGov,2
2218,C19,868153335307698177,South Sudan Government,SouthSudanGov,1
2219,COVI19,868153335307698177,South Sudan Government,SouthSudanGov,2
2220,COVID19,868153335307698177,South Sudan Government,SouthSudanGov,8
2221,COVID19SS,868153335307698177,South Sudan Government,SouthSudanGov,5
2222,Coronavirus,868153335307698177,South Sudan Government,SouthSudanGov,2
2223,Covid19ss,868153335307698177,South Sudan Government,SouthSudanGov,1
2224,EAC,868153335307698177,South Sudan Government,SouthSudanGov,10
2225,EastAfrica,868153335307698177,South Sudan Government,SouthSudanGov,1
2226,HLTF,868153335307698177,South Sudan Government,SouthSudanGov,1
2227,IGAD,868153335307698177,South Sudan Government,SouthSudanGov,2
2228,IPU140,868153335307698177,South Sudan Government,SouthSudanGov,1
2229,Juba,868153335307698177,South Sudan Government,SouthSudanGov,5
2230,Kiir,868153335307698177,South Sudan Government,SouthSudanGov,2
2231,Lavrov,868153335307698177,South Sudan Government,SouthSudanGov,1
2232,Machar,868153335307698177,South Sudan Government,SouthSudanGov,1
2233,MeetingOngoing,868153335307698177,South Sudan Government,SouthSudanGov,1
2234,MoH,868153335307698177,South Sudan Government,SouthSudanGov,2
2235,Moscow,868153335307698177,South Sudan Government,SouthSudanGov,1
2236,NairobiSummit,868153335307698177,South Sudan Government,SouthSudanGov,1
2237,Polyanskiy,868153335307698177,South Sudan Government,SouthSudanGov,1
2238,Putin,868153335307698177,South Sudan Government,SouthSudanGov,1
2239,RTGoNU,868153335307698177,South Sudan Government,SouthSudanGov,3
2240,RevitalizedAgreement,868153335307698177,South Sudan Government,SouthSudanGov,1
2241,Rosgeo,868153335307698177,South Sudan Government,SouthSudanGov,1
2242,RussiaAfrica,868153335307698177,South Sudan Government,SouthSudanGov,2
2243,SAVETHEDATE,868153335307698177,South Sudan Government,SouthSudanGov,1
2244,SRCC,868153335307698177,South Sudan Government,SouthSudanGov,1
2245,SS,868153335307698177,South Sudan Government,SouthSudanGov,1
2246,SSOT,868153335307698177,South Sudan Government,SouthSudanGov,3
2247,SSudan,868153335307698177,South Sudan Government,SouthSudanGov,1
2248,SecurityCouncil,868153335307698177,South Sudan Government,SouthSudanGov,2
2249,SouthSudan,868153335307698177,South Sudan Government,SouthSudanGov,24
2250,StaySafeStayHome,868153335307698177,South Sudan Government,SouthSudanGov,1
2251,UNMISS,868153335307698177,South Sudan Government,SouthSudanGov,1
2252,UnitedNations,868153335307698177,South Sudan Government,SouthSudanGov,1
2253,Yei,868153335307698177,South Sudan Government,SouthSudanGov,1
2254,goodrelations,868153335307698177,South Sudan Government,SouthSudanGov,1
2255,juba,868153335307698177,South Sudan Government,SouthSudanGov,2
2256,kiir,868153335307698177,South Sudan Government,SouthSudanGov,1
2257,rtgonu,868153335307698177,South Sudan Government,SouthSudanGov,1
2258,salva,868153335307698177,South Sudan Government,SouthSudanGov,1
2259,salvakiir,868153335307698177,South Sudan Government,SouthSudanGov,1
2260,ssot,868153335307698177,South Sudan Government,SouthSudanGov,1
2261,COVID,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2262,DefendMediaFreedom,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2263,EqualforEqual,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2264,Ethiopia,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2265,HappyNewYear,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2266,HappyNewYear2020,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2267,HumanRightsDay,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2268,InternationalWomensDay,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2269,Journalism,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2270,MerryChristmas,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,2
2271,NobelPrize,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2272,OHCHR,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2273,ReligiousFreedom,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2274,SDGs,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2275,SRGCON2019,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,2
2276,StandForSudan,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,2
2277,Sudan,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,11
2278,SudanUprising,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,2
2279,TogetherWithSudan,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2280,UNGA,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,9
2281,UNGA74,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2282,إعلام_مجلس_السيادة_الإنتقالي,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2283,احتياطات_السودان_لمنع_كورونا,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2284,السودان,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,4
2285,القومة_للسودان,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,2
2286,القومه_للسودان,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,3
2287,اليوم_العالمي_لحرية_الصحافة,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2288,اليوم_العالمي_للعمال,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2289,تحديات_الحكومة,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2290,تصريح_صحفي,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2291,حرية_الاعلام,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2292,حوار_رئيس_مجلس_الوزراء,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,10
2293,رمضان_كريم,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2294,سنصمد_سنعبر_سننتصر,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,10
2295,عاجل,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2296,عيد_مبارك,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2297,ماشين_قدام,1164801318742982656,Abdalla Hamdok,SudanPMHamdok,1
2298,39SADCSUMMIT,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2299,39SADCSummit,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2300,Afcon2019,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2301,AirTanzania,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2302,COVIDー19,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2303,CoronaVirus,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2304,CoronavirusPandemic,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,2
2305,Deliveryperse,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2306,DestinationTanzania,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,2
2307,GlobalGoals,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2308,HapaKaziTu,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2309,Health,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2310,KenyattaInTanzania,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2311,Kiswahili,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2312,MVNyerere,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2313,MagufuliAddress,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,5
2314,MagufuliAdress,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2315,Midwives,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2316,MusevenInTanzania,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,8
2317,PresidentAddress,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2318,PresidentTsisekediInDar,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,2
2319,ProfKabudInLondon,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,4
2320,RIPDrMengi,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2321,Rwanda,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2322,SADCINDAR,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2323,SADCInDar,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,3
2324,SADCSUMMIT2019,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2325,SADInDar,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2326,SIW,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2327,TTBTanzania,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2328,TUELEWANE,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2329,TUMETOKAMBALI,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,2
2330,TUNATEKELEZA2018,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,3
2331,TUNATEKELEZA2019,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,2
2332,Tanzania,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,4
2333,TanzaniaDestination,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2334,TanzaniaInForbes,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2335,TanzaniaUnforgettable,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2336,TanzaniaUpdates,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,35
2337,UnionDay,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2338,Zambia,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2339,Zimbabwe,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2340,afcon2019,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2341,coronavirus,976523578966466561,TanzaniaSpokesperson,TZSpokesperson,1
2342,AFCON2019,126955629,Yoweri K Museveni,KagutaMuseveni,5
2343,AUSummit,126955629,Yoweri K Museveni,KagutaMuseveni,1
2344,AUSummit2019,126955629,Yoweri K Museveni,KagutaMuseveni,1
2345,AfricaNow19,126955629,Yoweri K Museveni,KagutaMuseveni,3
2346,Angola,126955629,Yoweri K Museveni,KagutaMuseveni,1
2347,AntiCorruptionWalk,126955629,Yoweri K Museveni,KagutaMuseveni,1
2348,Arua,126955629,Yoweri K Museveni,KagutaMuseveni,1
2349,BRICSSummit,126955629,Yoweri K Museveni,KagutaMuseveni,1
2350,BeautifulUganda,126955629,Yoweri K Museveni,KagutaMuseveni,1
2351,Bundibugyo,126955629,Yoweri K Museveni,KagutaMuseveni,1
2352,CAFAwards18,126955629,Yoweri K Museveni,KagutaMuseveni,1
2353,COVID,126955629,Yoweri K Museveni,KagutaMuseveni,4
2354,COVID19,126955629,Yoweri K Museveni,KagutaMuseveni,4
2355,COVID19UG,126955629,Yoweri K Museveni,KagutaMuseveni,3
2356,COVIDー19,126955629,Yoweri K Museveni,KagutaMuseveni,2
2357,CPC19,126955629,Yoweri K Museveni,KagutaMuseveni,1
2358,Covid,126955629,Yoweri K Museveni,KagutaMuseveni,1
2359,FortPortal,126955629,Yoweri K Museveni,KagutaMuseveni,2
2360,Gulu,126955629,Yoweri K Museveni,KagutaMuseveni,1
2361,IAAFDoha2019,126955629,Yoweri K Museveni,KagutaMuseveni,2
2362,ICPD25,126955629,Yoweri K Museveni,KagutaMuseveni,1
2363,India,126955629,Yoweri K Museveni,KagutaMuseveni,1
2364,InternationalWorkersDay,126955629,Yoweri K Museveni,KagutaMuseveni,1
2365,Jinja,126955629,Yoweri K Museveni,KagutaMuseveni,1
2366,KanyeWest,126955629,Yoweri K Museveni,KagutaMuseveni,1
2367,Luanda,126955629,Yoweri K Museveni,KagutaMuseveni,1
2368,M7Address,126955629,Yoweri K Museveni,KagutaMuseveni,1
2369,M7Trek,126955629,Yoweri K Museveni,KagutaMuseveni,1
2370,M7WealthCreationTour,126955629,Yoweri K Museveni,KagutaMuseveni,5
2371,MDAs,126955629,Yoweri K Museveni,KagutaMuseveni,1
2372,Masaka,126955629,Yoweri K Museveni,KagutaMuseveni,1
2373,Mbale,126955629,Yoweri K Museveni,KagutaMuseveni,1
2374,Mbarara,126955629,Yoweri K Museveni,KagutaMuseveni,1
2375,Musandamo,126955629,Yoweri K Museveni,KagutaMuseveni,1
2376,NationalPrayers,126955629,Yoweri K Museveni,KagutaMuseveni,1
2377,NewProfilePic,126955629,Yoweri K Museveni,KagutaMuseveni,1
2378,Ntoroko,126955629,Yoweri K Museveni,KagutaMuseveni,1
2379,OuT,126955629,Yoweri K Museveni,KagutaMuseveni,1
2380,PearlofAfrica,126955629,Yoweri K Museveni,KagutaMuseveni,1
2381,RussiaAfricaSummit,126955629,Yoweri K Museveni,KagutaMuseveni,1
2382,Rwanda,126955629,Yoweri K Museveni,KagutaMuseveni,1
2383,STAYSAFEUG,126955629,Yoweri K Museveni,KagutaMuseveni,1
2384,SoNA19,126955629,Yoweri K Museveni,KagutaMuseveni,1
2385,StateHouseUganda,126955629,Yoweri K Museveni,KagutaMuseveni,1
2386,StayHome,126955629,Yoweri K Museveni,KagutaMuseveni,1
2387,SteadyProgress,126955629,Yoweri K Museveni,KagutaMuseveni,1
2388,TICAD7,126955629,Yoweri K Museveni,KagutaMuseveni,3
2389,Uganda,126955629,Yoweri K Museveni,KagutaMuseveni,3
2390,VisitUganda,126955629,Yoweri K Museveni,KagutaMuseveni,1
2391,WEFAfrica19,126955629,Yoweri K Museveni,KagutaMuseveni,4
2392,WorldPopulationDay2020,126955629,Yoweri K Museveni,KagutaMuseveni,1
2393,Zambia,126955629,Yoweri K Museveni,KagutaMuseveni,1
2394,equator,126955629,Yoweri K Museveni,KagutaMuseveni,1
2395,nationalprayers,126955629,Yoweri K Museveni,KagutaMuseveni,1
2396,AGNU73,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2397,Angola,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,11
2398,Cuba,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2399,Cyril,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2400,CyrilRamaphosa,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2401,DRC,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2402,Filippo,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2403,IRENA,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2404,Luanda,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2405,Madagascar,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2406,NewYork,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2407,Portugal,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2408,Russia,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2409,SADC,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2410,SaudiArabia,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2411,Singapore,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2412,Tedros,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2413,UN,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2414,Uruguai,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2415,World,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2416,Zeid,960107639479906304,MOFA/MRE -(Angola),angola_Mirex,1
2417,2020Elections,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2418,8mars,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2419,AACB,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2420,ACC3,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2421,AFEPABU,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2422,AFL_Dukezanye,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2423,AGENDA2063,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2424,AMAGABA,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2425,AMISOM,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2426,ARCT,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2427,ARFIC,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2428,AU,337183326,Amb. Willy Nyamitwe,willynyamitwe,3
2429,AUPSC,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2430,AUTOPAINTS,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2431,AZRAR,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2432,Abahumure,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2433,Abakutsakivi,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2434,Abarundi,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2435,Abatwip,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2436,Accra,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2437,Addis,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2438,AfCFTA,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2439,AfghanPapers,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2440,Africa,337183326,Amb. Willy Nyamitwe,willynyamitwe,17
2441,AfricaWeWant,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2442,African,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2443,Afrique,337183326,Amb. Willy Nyamitwe,willynyamitwe,26
2444,Afritextile,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2445,AfterParty,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2446,Aftercare,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2447,AgathonRwasa,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2448,Algeria,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2449,Android,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2450,Anicet_Niyonkuru,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2451,AnnaWintour,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2452,Arfic,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2453,Art,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2454,AssociationSangwaAmahoro,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2455,Atlanta,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2456,Azerbaijan,337183326,Amb. Willy Nyamitwe,willynyamitwe,5
2457,BBC,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2458,BBCI,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2459,BGF,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2460,BIJE,337183326,Amb. Willy Nyamitwe,willynyamitwe,4
2461,BISHASHA,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2462,BREAKING,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2463,BUCECO,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2464,BUJALOL2,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2465,BUJUMBURA,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2466,BUKEYENEZAFC,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2467,BUMENYI,337183326,Amb. Willy Nyamitwe,willynyamitwe,3
2468,BUR4YouLead,337183326,Amb. Willy Nyamitwe,willynyamitwe,2
2469,BabaWaTaïfaRaïsPN,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2470,BackInTime,337183326,Amb. Willy Nyamitwe,willynyamitwe,3
2471,Bagumyabanga,337183326,Amb. Willy Nyamitwe,willynyamitwe,7
2472,Baku,337183326,Amb. Willy Nyamitwe,willynyamitwe,4
2473,Bangui,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
2474,Barundi,337183326,Amb. Willy Nyamitwe,willynyamitwe,1
